2019-06-12 16:59:35 status unpacked libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 16:59:35 startup packages configure
2019-06-12 16:59:35 configure libstdc++6:arm64 8-20180414-1ubuntu2 <none>
2019-06-12 16:59:35 status unpacked libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 16:59:35 status half-configured libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 16:59:35 status installed libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 16:59:35 configure libapt-pkg5.0:arm64 1.6.1 <none>
2019-06-12 16:59:35 status unpacked libapt-pkg5.0:arm64 1.6.1
2019-06-12 16:59:35 status half-configured libapt-pkg5.0:arm64 1.6.1
2019-06-12 16:59:35 status installed libapt-pkg5.0:arm64 1.6.1
2019-06-12 16:59:36 startup archives unpack
2019-06-12 16:59:36 upgrade apt:arm64 1.6.1 1.6.1
2019-06-12 16:59:36 status half-configured apt:arm64 1.6.1
2019-06-12 16:59:36 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:36 status half-installed apt:arm64 1.6.1
2019-06-12 16:59:36 status half-installed apt:arm64 1.6.1
2019-06-12 16:59:36 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:36 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:36 upgrade adduser:all 3.116ubuntu1 3.116ubuntu1
2019-06-12 16:59:36 status half-configured adduser:all 3.116ubuntu1
2019-06-12 16:59:36 status unpacked adduser:all 3.116ubuntu1
2019-06-12 16:59:36 status half-installed adduser:all 3.116ubuntu1
2019-06-12 16:59:36 status half-installed adduser:all 3.116ubuntu1
2019-06-12 16:59:36 status unpacked adduser:all 3.116ubuntu1
2019-06-12 16:59:36 status unpacked adduser:all 3.116ubuntu1
2019-06-12 16:59:36 upgrade passwd:arm64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2019-06-12 16:59:36 status half-configured passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:36 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:36 status half-installed passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:36 status half-installed passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:36 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:36 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:36 upgrade libsemanage1:arm64 2.7-2build2 2.7-2build2
2019-06-12 16:59:36 status half-configured libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:36 status unpacked libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:36 status half-installed libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:36 status half-installed libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:36 status unpacked libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:36 status unpacked libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:36 upgrade libsemanage-common:all 2.7-2build2 2.7-2build2
2019-06-12 16:59:36 status half-configured libsemanage-common:all 2.7-2build2
2019-06-12 16:59:36 status unpacked libsemanage-common:all 2.7-2build2
2019-06-12 16:59:36 status half-installed libsemanage-common:all 2.7-2build2
2019-06-12 16:59:36 status half-installed libsemanage-common:all 2.7-2build2
2019-06-12 16:59:36 status unpacked libsemanage-common:all 2.7-2build2
2019-06-12 16:59:36 status unpacked libsemanage-common:all 2.7-2build2
2019-06-12 16:59:37 startup packages configure
2019-06-12 16:59:37 configure libsemanage-common:all 2.7-2build2 <none>
2019-06-12 16:59:37 status unpacked libsemanage-common:all 2.7-2build2
2019-06-12 16:59:37 status unpacked libsemanage-common:all 2.7-2build2
2019-06-12 16:59:37 status half-configured libsemanage-common:all 2.7-2build2
2019-06-12 16:59:37 status installed libsemanage-common:all 2.7-2build2
2019-06-12 16:59:37 startup archives unpack
2019-06-12 16:59:37 upgrade libsepol1:arm64 2.7-1 2.7-1
2019-06-12 16:59:37 status half-configured libsepol1:arm64 2.7-1
2019-06-12 16:59:37 status unpacked libsepol1:arm64 2.7-1
2019-06-12 16:59:37 status half-installed libsepol1:arm64 2.7-1
2019-06-12 16:59:37 status half-installed libsepol1:arm64 2.7-1
2019-06-12 16:59:37 status unpacked libsepol1:arm64 2.7-1
2019-06-12 16:59:37 status unpacked libsepol1:arm64 2.7-1
2019-06-12 16:59:37 startup packages configure
2019-06-12 16:59:37 configure libsepol1:arm64 2.7-1 <none>
2019-06-12 16:59:37 status unpacked libsepol1:arm64 2.7-1
2019-06-12 16:59:38 status half-configured libsepol1:arm64 2.7-1
2019-06-12 16:59:38 status installed libsepol1:arm64 2.7-1
2019-06-12 16:59:38 configure libsemanage1:arm64 2.7-2build2 <none>
2019-06-12 16:59:38 status unpacked libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:38 status half-configured libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:38 status installed libsemanage1:arm64 2.7-2build2
2019-06-12 16:59:38 configure passwd:arm64 1:4.5-1ubuntu1 <none>
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status half-configured passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 status installed passwd:arm64 1:4.5-1ubuntu1
2019-06-12 16:59:38 configure adduser:all 3.116ubuntu1 <none>
2019-06-12 16:59:38 status unpacked adduser:all 3.116ubuntu1
2019-06-12 16:59:38 status unpacked adduser:all 3.116ubuntu1
2019-06-12 16:59:38 status half-configured adduser:all 3.116ubuntu1
2019-06-12 16:59:38 status installed adduser:all 3.116ubuntu1
2019-06-12 16:59:38 startup archives unpack
2019-06-12 16:59:38 upgrade gpgv:arm64 2.2.4-1ubuntu1 2.2.4-1ubuntu1
2019-06-12 16:59:38 status half-configured gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status unpacked gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status half-installed gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status half-installed gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status unpacked gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status unpacked gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 startup packages configure
2019-06-12 16:59:38 configure gpgv:arm64 2.2.4-1ubuntu1 <none>
2019-06-12 16:59:38 status unpacked gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status half-configured gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:38 status installed gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 16:59:39 startup archives unpack
2019-06-12 16:59:39 upgrade ubuntu-keyring:all 2018.02.28 2018.02.28
2019-06-12 16:59:39 status half-configured ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status unpacked ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status half-installed ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status half-installed ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status unpacked ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status unpacked ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 startup packages configure
2019-06-12 16:59:39 configure ubuntu-keyring:all 2018.02.28 <none>
2019-06-12 16:59:39 status unpacked ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status half-configured ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 status installed ubuntu-keyring:all 2018.02.28
2019-06-12 16:59:39 startup archives unpack
2019-06-12 16:59:39 upgrade libgnutls30:arm64 3.5.18-1ubuntu1 3.5.18-1ubuntu1
2019-06-12 16:59:39 status half-configured libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:39 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:39 status half-installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:39 status half-installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:39 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:39 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:40 upgrade libgmp10:arm64 2:6.1.2+dfsg-2 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status half-configured libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status unpacked libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status half-installed libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status half-installed libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status unpacked libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status unpacked libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 startup packages configure
2019-06-12 16:59:40 configure libgmp10:arm64 2:6.1.2+dfsg-2 <none>
2019-06-12 16:59:40 status unpacked libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status half-configured libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 status installed libgmp10:arm64 2:6.1.2+dfsg-2
2019-06-12 16:59:40 startup archives unpack
2019-06-12 16:59:40 upgrade libhogweed4:arm64 3.4-1 3.4-1
2019-06-12 16:59:40 status half-configured libhogweed4:arm64 3.4-1
2019-06-12 16:59:40 status unpacked libhogweed4:arm64 3.4-1
2019-06-12 16:59:40 status half-installed libhogweed4:arm64 3.4-1
2019-06-12 16:59:40 status half-installed libhogweed4:arm64 3.4-1
2019-06-12 16:59:40 status unpacked libhogweed4:arm64 3.4-1
2019-06-12 16:59:40 status unpacked libhogweed4:arm64 3.4-1
2019-06-12 16:59:40 upgrade libnettle6:arm64 3.4-1 3.4-1
2019-06-12 16:59:40 status half-configured libnettle6:arm64 3.4-1
2019-06-12 16:59:40 status unpacked libnettle6:arm64 3.4-1
2019-06-12 16:59:40 status half-installed libnettle6:arm64 3.4-1
2019-06-12 16:59:40 status half-installed libnettle6:arm64 3.4-1
2019-06-12 16:59:40 status unpacked libnettle6:arm64 3.4-1
2019-06-12 16:59:40 status unpacked libnettle6:arm64 3.4-1
2019-06-12 16:59:41 startup packages configure
2019-06-12 16:59:41 configure libnettle6:arm64 3.4-1 <none>
2019-06-12 16:59:41 status unpacked libnettle6:arm64 3.4-1
2019-06-12 16:59:41 status half-configured libnettle6:arm64 3.4-1
2019-06-12 16:59:41 status installed libnettle6:arm64 3.4-1
2019-06-12 16:59:41 configure libhogweed4:arm64 3.4-1 <none>
2019-06-12 16:59:41 status unpacked libhogweed4:arm64 3.4-1
2019-06-12 16:59:41 status half-configured libhogweed4:arm64 3.4-1
2019-06-12 16:59:41 status installed libhogweed4:arm64 3.4-1
2019-06-12 16:59:41 startup archives unpack
2019-06-12 16:59:41 upgrade libidn2-0:arm64 2.0.4-1.1build2 2.0.4-1.1build2
2019-06-12 16:59:41 status half-configured libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status half-installed libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status half-installed libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 upgrade libunistring2:arm64 0.9.9-0ubuntu1 0.9.9-0ubuntu1
2019-06-12 16:59:41 status half-configured libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status unpacked libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status half-installed libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status half-installed libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status unpacked libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status unpacked libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 startup packages configure
2019-06-12 16:59:41 configure libunistring2:arm64 0.9.9-0ubuntu1 <none>
2019-06-12 16:59:41 status unpacked libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status half-configured libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 status installed libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 16:59:41 configure libidn2-0:arm64 2.0.4-1.1build2 <none>
2019-06-12 16:59:41 status unpacked libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status half-configured libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:41 status installed libidn2-0:arm64 2.0.4-1.1build2
2019-06-12 16:59:42 startup archives unpack
2019-06-12 16:59:42 upgrade libp11-kit0:arm64 0.23.9-2 0.23.9-2
2019-06-12 16:59:42 status half-configured libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status unpacked libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status half-installed libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status half-installed libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status unpacked libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status unpacked libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 upgrade libffi6:arm64 3.2.1-8 3.2.1-8
2019-06-12 16:59:42 status half-configured libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status unpacked libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status half-installed libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status half-installed libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status unpacked libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status unpacked libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 startup packages configure
2019-06-12 16:59:42 configure libffi6:arm64 3.2.1-8 <none>
2019-06-12 16:59:42 status unpacked libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status half-configured libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 status installed libffi6:arm64 3.2.1-8
2019-06-12 16:59:42 configure libp11-kit0:arm64 0.23.9-2 <none>
2019-06-12 16:59:42 status unpacked libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status half-configured libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 status installed libp11-kit0:arm64 0.23.9-2
2019-06-12 16:59:42 startup archives unpack
2019-06-12 16:59:42 upgrade libtasn1-6:arm64 4.13-2 4.13-2
2019-06-12 16:59:42 status half-configured libtasn1-6:arm64 4.13-2
2019-06-12 16:59:42 status unpacked libtasn1-6:arm64 4.13-2
2019-06-12 16:59:42 status half-installed libtasn1-6:arm64 4.13-2
2019-06-12 16:59:42 status half-installed libtasn1-6:arm64 4.13-2
2019-06-12 16:59:42 status unpacked libtasn1-6:arm64 4.13-2
2019-06-12 16:59:42 status unpacked libtasn1-6:arm64 4.13-2
2019-06-12 16:59:43 startup packages configure
2019-06-12 16:59:43 configure libtasn1-6:arm64 4.13-2 <none>
2019-06-12 16:59:43 status unpacked libtasn1-6:arm64 4.13-2
2019-06-12 16:59:43 status half-configured libtasn1-6:arm64 4.13-2
2019-06-12 16:59:43 status installed libtasn1-6:arm64 4.13-2
2019-06-12 16:59:43 configure libgnutls30:arm64 3.5.18-1ubuntu1 <none>
2019-06-12 16:59:43 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:43 status half-configured libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:43 status installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 16:59:43 startup archives unpack
2019-06-12 16:59:43 upgrade libseccomp2:arm64 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4
2019-06-12 16:59:43 status half-configured libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:43 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:43 status half-installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:43 status half-installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:43 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:43 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:44 startup packages configure
2019-06-12 16:59:44 configure libseccomp2:arm64 2.3.1-2.1ubuntu4 <none>
2019-06-12 16:59:44 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:44 status half-configured libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:44 status installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 16:59:44 configure apt:arm64 1.6.1 <none>
2019-06-12 16:59:44 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:44 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:44 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:44 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:44 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:44 status unpacked apt:arm64 1.6.1
2019-06-12 16:59:44 status half-configured apt:arm64 1.6.1
2019-06-12 16:59:44 status installed apt:arm64 1.6.1
2019-06-12 16:59:45 startup archives unpack
2019-06-12 16:59:45 upgrade mount:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status half-configured mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status half-installed mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status half-installed mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 upgrade libncurses5:arm64 6.1-1ubuntu1 6.1-1ubuntu1
2019-06-12 16:59:45 status half-configured libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status half-installed libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status half-installed libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 upgrade libprocps6:arm64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-configured libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2019-06-12 16:59:45 status half-configured lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status unpacked lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status half-installed lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status half-installed lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status unpacked lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status unpacked lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 upgrade procps:arm64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-configured procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-installed procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-installed procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 upgrade sensible-utils:all 0.0.12 0.0.12
2019-06-12 16:59:45 status half-configured sensible-utils:all 0.0.12
2019-06-12 16:59:45 status unpacked sensible-utils:all 0.0.12
2019-06-12 16:59:45 status half-installed sensible-utils:all 0.0.12
2019-06-12 16:59:45 status half-installed sensible-utils:all 0.0.12
2019-06-12 16:59:45 status unpacked sensible-utils:all 0.0.12
2019-06-12 16:59:45 status unpacked sensible-utils:all 0.0.12
2019-06-12 16:59:45 upgrade bzip2:arm64 1.0.6-8.1 1.0.6-8.1
2019-06-12 16:59:45 status half-configured bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status unpacked bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status half-installed bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status half-installed bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status unpacked bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status unpacked bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 startup packages configure
2019-06-12 16:59:45 configure libncurses5:arm64 6.1-1ubuntu1 <none>
2019-06-12 16:59:45 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status half-configured libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 status installed libncurses5:arm64 6.1-1ubuntu1
2019-06-12 16:59:45 configure mount:arm64 2.31.1-0.4ubuntu3 <none>
2019-06-12 16:59:45 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status half-configured mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 status installed mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 16:59:45 configure libprocps6:arm64 2:3.3.12-3ubuntu1 <none>
2019-06-12 16:59:45 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status half-configured libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 configure bzip2:arm64 1.0.6-8.1 <none>
2019-06-12 16:59:45 status unpacked bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status half-configured bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 status installed bzip2:arm64 1.0.6-8.1
2019-06-12 16:59:45 configure lsb-base:all 9.20170808ubuntu1 <none>
2019-06-12 16:59:45 status unpacked lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status half-configured lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 status installed lsb-base:all 9.20170808ubuntu1
2019-06-12 16:59:45 configure procps:arm64 2:3.3.12-3ubuntu1 <none>
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 16:59:45 status unpacked procps:arm64 2:3.3.12-3ubuntu1
